experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,778,0.6188144990419389,0.8392847442521921,0.8392847442521921,0.544528751006018,0.7385325880916023,1.1364220858837624,657,115,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,779,0.6163745821027433,0.839284744252192,0.839284744252192,0.5423817345325586,0.7385325880916022,1.1364220858837624,657,116,,0.839284744252192,,,0.7385325880916022,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,780,0.6129891006963177,0.8392847442521922,0.8392847442521922,0.5394026641251115,0.7385325880916024,1.1364220858837624,657,117,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,781,0.6053911522284743,0.8392847442521923,0.8392847442521923,0.5327168133640057,0.7385325880916025,1.1364220858837624,657,118,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,782,0.6030464663027892,0.8392847442521923,0.8392847442521923,0.5306535958721865,0.7385325880916025,1.1364220858837624,657,119,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,783,0.5985572459934936,0.8392847442521923,0.8392847442521923,0.5267032851865185,0.7385325880916025,1.1364220858837624,657,120,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,784,0.5964412050182446,0.8392847442521921,0.8392847442521921,0.5248412649023885,0.7385325880916023,1.1364220858837624,657,121,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,785,0.5941914577892007,0.8392847442521921,0.8392847442521921,0.522861589166595,0.7385325880916023,1.1364220858837624,657,122,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,786,0.5921803176035816,0.8392847442521923,0.8392847442521923,0.5210918768294266,0.7385325880916025,1.1364220858837624,657,123,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,787,0.5898195541344755,0.8392847442521923,0.8392847442521923,0.5190145118270822,0.7385325880916025,1.1364220858837624,657,124,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,788,0.5876765497967682,0.8392847442521922,0.8392847442521922,0.5171287650043771,0.7385325880916024,1.1364220858837624,657,125,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,789,0.5854585952150195,0.8392847442521921,0.8392847442521921,0.515177065359237,0.7385325880916023,1.1364220858837624,657,126,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,791,0.6043831719738897,0.8392847442521923,0.8392847442521923,0.5318298363621458,0.7385325880916025,1.1364220858837624,657,127,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,792,0.6104799963890493,0.8392847442521923,0.8392847442521923,0.5371947658992361,0.7385325880916025,1.1364220858837624,657,128,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,793,0.6124332960728296,0.8392847442521921,0.8392847442521921,0.5389135812127042,0.7385325880916023,1.1364220858837624,657,129,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,794,0.6135167871471161,0.8392847442521923,0.8392847442521923,0.539867004318208,0.7385325880916025,1.1364220858837624,657,130,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,795,0.6132282566149811,0.8392847442521922,0.8392847442521922,0.539613110509104,0.7385325880916024,1.1364220858837624,657,131,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,796,0.6131514204851243,0.8392847442521923,0.8392847442521923,0.5395454981925085,0.7385325880916025,1.1364220858837624,657,132,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,797,0.6126591521596225,0.8392847442521923,0.8392847442521923,0.539112324346614,0.7385325880916025,1.1364220858837624,657,133,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,798,0.6121156364902518,0.8392847442521921,0.8392847442521921,0.5386340551576198,0.7385325880916023,1.1364220858837624,657,134,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,799,0.6112172327128782,0.8392847442521922,0.8392847442521922,0.5378435004961668,0.7385325880916024,1.1364220858837624,657,135,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,800,0.606471429344646,0.8392847442521922,0.8392847442521922,0.5336674083318355,0.7385325880916024,1.1364220858837624,657,136,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,801,0.5928617885555449,0.8392847442521921,0.8392847442521921,0.521691540423111,0.7385325880916023,1.1364220858837624,657,137,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,802,0.5833132924447331,0.8392847442521925,0.8392847442521925,0.5132892960198915,0.7385325880916026,1.1364220858837624,657,138,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,803,0.5762375067452867,0.8392847442521923,0.8392847442521923,0.5070629248613763,0.7385325880916025,1.1364220858837624,657,139,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,804,0.5706666096233741,0.8392847442521923,0.8392847442521923,0.5021607875383585,0.7385325880916025,1.1364220858837624,657,140,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,805,0.5657432772651831,0.8392847442521923,0.8392847442521923,0.4978284778979995,0.7385325880916025,1.1364220858837624,657,141,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,806,0.5608864302227627,0.8392847442521922,0.8392847442521922,0.4935546723263282,0.7385325880916024,1.1364220858837624,657,142,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,807,0.5586818935386901,0.8392847442521921,0.8392847442521921,0.4916147798238359,0.7385325880916023,1.1364220858837624,657,143,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,808,0.5550980854015375,0.8392847442521923,0.8392847442521923,0.4884611908698112,0.7385325880916025,1.1364220858837624,657,144,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,809,0.5572309554082819,0.8392847442521923,0.8392847442521923,0.4903380199399589,0.7385325880916025,1.1364220858837624,657,145,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,810,0.554962389532248,0.8392847442521922,0.8392847442521922,0.4883417846465645,0.7385325880916024,1.1364220858837624,657,146,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,811,0.5489116259425986,0.8392847442521922,0.8392847442521922,0.4830173865511651,0.7385325880916024,1.1364220858837624,657,147,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,812,0.5513171519030413,0.8392847442521922,0.8392847442521922,0.4851341405198914,0.7385325880916024,1.1364220858837624,657,148,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,813,0.5503605837698364,0.8392847442521923,0.8392847442521923,0.4842924038578826,0.7385325880916025,1.1364220858837624,657,149,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,814,0.537520763219244,0.8392847442521923,0.8392847442521923,0.4729939429162271,0.7385325880916025,1.1364220858837624,657,150,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,815,0.5341464393921083,0.8392847442521923,0.8392847442521923,0.4700246906735521,0.7385325880916025,1.1364220858837624,657,151,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,816,0.5341484134489036,0.8392847442521925,0.8392847442521925,0.4700264277541843,0.7385325880916026,1.1364220858837624,657,152,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,817,0.5395268508712281,0.8392847442521923,0.8392847442521923,0.4747592092524793,0.7385325880916025,1.1364220858837624,657,153,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,818,0.5411774630904151,0.8392847442521922,0.8392847442521922,0.4762116732970366,0.7385325880916024,1.1364220858837624,657,154,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,819,0.5408526873383899,0.8392847442521921,0.8392847442521921,0.4759258853349233,0.7385325880916023,1.1364220858837624,657,155,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,820,0.5411667755300762,0.839284744252192,0.839284744252192,0.4762022687276678,0.7385325880916022,1.1364220858837624,657,156,,0.839284744252192,,,0.7385325880916022,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,821,0.5471614982829465,0.8392847442521925,0.8392847442521925,0.4814773534231649,0.7385325880916026,1.1364220858837624,657,157,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,822,0.5435079047363551,0.839284744252192,0.839284744252192,0.4782623564673902,0.7385325880916022,1.1364220858837624,657,158,,0.839284744252192,,,0.7385325880916022,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,823,0.538382514880448,0.8392847442521923,0.8392847442521923,0.4737522453743615,0.7385325880916025,1.1364220858837624,657,159,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,824,0.5333675849982118,0.8392847442521925,0.8392847442521925,0.4693393340586366,0.7385325880916026,1.1364220858837624,657,160,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,825,0.530995064597251,0.8392847442521922,0.8392847442521922,0.4672516234883904,0.7385325880916024,1.1364220858837624,657,161,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,826,0.5277774492967602,0.8392847442521921,0.8392847442521921,0.4644202676563814,0.7385325880916023,1.1364220858837624,657,162,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,827,0.520675965603905,0.8392847442521922,0.8392847442521922,0.4581712834267828,0.7385325880916024,1.1364220858837624,657,163,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,828,0.5109830218519917,0.8392847442521926,0.8392847442521926,0.4496419316372359,0.7385325880916026,1.1364220858837624,657,164,,0.8392847442521926,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,829,0.5070853145592462,0.8392847442521925,0.8392847442521925,0.4462121256336731,0.7385325880916026,1.1364220858837624,657,165,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,830,0.5071775927247621,0.8392847442521921,0.8392847442521921,0.4462933262427269,0.7385325880916023,1.1364220858837624,657,166,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,831,0.5047370444106924,0.8392847442521922,0.8392847442521922,0.4441457541879549,0.7385325880916024,1.1364220858837624,657,167,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,832,0.4996585495757273,0.8392847442521923,0.8392847442521923,0.4396769085908405,0.7385325880916025,1.1364220858837624,657,168,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,833,0.4982382799671647,0.8392847442521921,0.8392847442521921,0.4384271356181003,0.7385325880916023,1.1364220858837624,657,169,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,834,0.4935528064207908,0.8392847442521921,0.8392847442521921,0.4343041309664174,0.7385325880916023,1.1364220858837624,657,170,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,835,0.4905618939925489,0.8392847442521922,0.8392847442521922,0.4316722634011932,0.7385325880916024,1.1364220858837624,657,171,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,837,0.500405708768566,0.8392847442521923,0.8392847442521923,0.440334374863381,0.7385325880916025,1.1364220858837624,657,172,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,838,0.4747570591164759,0.8392847442521922,0.8392847442521922,0.4177647240525699,0.7385325880916024,1.1364220858837624,657,173,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,839,0.4645088512759551,0.8392847442521923,0.8392847442521923,0.4087467649968454,0.7385325880916025,1.1364220858837624,657,174,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,840,0.4602382981109549,0.8392847442521925,0.8392847442521925,0.4049888715010682,0.7385325880916026,1.1364220858837624,657,175,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,841,0.4425894229579807,0.8392847442521925,0.8392847442521925,0.3894586601718426,0.7385325880916026,1.1364220858837624,657,176,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,842,0.4323936684348592,0.8392847442521921,0.8392847442521921,0.3804868576613409,0.7385325880916023,1.1364220858837624,657,177,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,843,0.4246503556967531,0.8392847442521921,0.8392847442521921,0.3736730929217333,0.7385325880916023,1.1364220858837624,657,178,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,844,0.4182551446292026,0.8392847442521922,0.8392847442521922,0.3680455966358114,0.7385325880916024,1.1364220858837624,657,179,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,845,0.4127509021004973,0.8392847442521922,0.8392847442521922,0.3632021123379638,0.7385325880916024,1.1364220858837624,657,180,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,846,0.407359396840298,0.8392847442521925,0.8392847442521925,0.358457831733802,0.7385325880916026,1.1364220858837624,657,181,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,847,0.3983161984525649,0.8392847442521921,0.8392847442521921,0.3505002264566215,0.7385325880916023,1.1364220858837624,657,182,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,848,0.3973713656809154,0.8392847442521922,0.8392847442521922,0.3496688163816275,0.7385325880916024,1.1364220858837624,657,183,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,849,0.3975264538398084,0.8392847442521922,0.8392847442521922,0.3498052869420112,0.7385325880916024,1.1364220858837624,657,184,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,850,0.4023659677579445,0.8392847442521923,0.8392847442521923,0.3540638401488266,0.7385325880916025,1.1364220858837624,657,185,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,851,0.401335942546555,0.8392847442521925,0.8392847442521925,0.3531574645827547,0.7385325880916026,1.1364220858837624,657,186,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,852,0.3979217303425173,0.8392847442521923,0.8392847442521923,0.350153112373793,0.7385325880916025,1.1364220858837624,657,187,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,853,0.3950819392135463,0.8392847442521925,0.8392847442521925,0.347654224712029,0.7385325880916026,1.1364220858837624,657,188,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,854,0.3870081648756631,0.8392847442521925,0.8392847442521925,0.3405496687216336,0.7385325880916026,1.1364220858837624,657,189,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,855,0.379470814990519,0.8392847442521922,0.8392847442521922,0.3339171419705519,0.7385325880916024,1.1364220858837624,657,190,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,856,0.3738187619650652,0.8392847442521923,0.8392847442521923,0.3289435911256135,0.7385325880916025,1.1364220858837624,657,191,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,858,0.3685735163570331,0.8392847442521922,0.8392847442521922,0.3243280123955038,0.7385325880916024,1.1364220858837624,657,192,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,859,0.3651411642871132,0.8392847442521925,0.8392847442521925,0.3213076979255938,0.7385325880916026,1.1364220858837624,657,193,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,860,0.3605795985833122,0.8392847442521923,0.8392847442521923,0.3172937265671847,0.7385325880916025,1.1364220858837624,657,194,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,863,0.3533447928493096,0.8392847442521921,0.8392847442521921,0.3109274249756627,0.7385325880916023,1.1364220858837624,657,195,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,864,0.350577794980845,0.8392847442521922,0.8392847442521922,0.3084925920884501,0.7385325880916024,1.1364220858837624,657,196,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,865,0.3543346678999644,0.8392847442521923,0.8392847442521923,0.3117984702175236,0.7385325880916025,1.1364220858837624,657,197,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,866,0.3568275219615806,0.8392847442521921,0.8392847442521921,0.3139920689627272,0.7385325880916023,1.1364220858837624,657,198,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,868,0.3617227645791825,0.839284744252192,0.839284744252192,0.3182996609027369,0.7385325880916022,1.1364220858837624,657,199,,0.839284744252192,,,0.7385325880916022,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,869,0.3616481456967548,0.8392847442521922,0.8392847442521922,0.3182339996635243,0.7385325880916024,1.1364220858837624,657,200,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,870,0.35811966755832,0.8392847442521921,0.8392847442521921,0.3151290986040814,0.7385325880916023,1.1364220858837624,657,201,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,871,0.3474638301052053,0.8392847442521922,0.8392847442521922,0.3057524439389901,0.7385325880916024,1.1364220858837624,657,202,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,872,0.3357215973302132,0.8392847442521923,0.8392847442521923,0.2954198105619641,0.7385325880916025,1.1364220858837624,657,203,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,873,0.332357234417751,0.8392847442521923,0.8392847442521923,0.2924593234733611,0.7385325880916025,1.1364220858837624,657,204,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,874,0.3285656937600532,0.8392847442521925,0.8392847442521925,0.2891229393034342,0.7385325880916026,1.1364220858837624,657,205,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,875,0.3252321748230411,0.8392847442521925,0.8392847442521925,0.2861895935171988,0.7385325880916026,1.1364220858837624,657,206,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,876,0.3227067593117123,0.8392847442521922,0.8392847442521922,0.2839673421700113,0.7385325880916024,1.1364220858837624,657,207,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,877,0.3199545534408887,0.8392847442521922,0.8392847442521922,0.2815455255712224,0.7385325880916024,1.1364220858837624,657,208,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,878,0.3165602726007002,0.8392847442521925,0.8392847442521925,0.2785587120603349,0.7385325880916026,1.1364220858837624,657,209,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,879,0.3134484553598184,0.8392847442521923,0.8392847442521923,0.275820453732258,0.7385325880916025,1.1364220858837624,657,210,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,880,0.3147321356826804,0.8392847442521922,0.8392847442521922,0.2769500343157467,0.7385325880916024,1.1364220858837624,657,211,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,881,0.3163159245172551,0.8392847442521921,0.8392847442521921,0.2783436968063371,0.7385325880916023,1.1364220858837624,657,212,,0.8392847442521921,,,0.7385325880916023,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,882,0.3168863749724373,0.8392847442521925,0.8392847442521925,0.2788456673877506,0.7385325880916026,1.1364220858837624,657,213,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,883,0.3137446182607242,0.8392847442521923,0.8392847442521923,0.2760810636804318,0.7385325880916025,1.1364220858837624,657,214,,0.8392847442521923,,,0.7385325880916025,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,884,0.3085146244640846,0.8392847442521925,0.8392847442521925,0.2714789058540355,0.7385325880916026,1.1364220858837624,657,215,,0.8392847442521925,,,0.7385325880916026,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,885,0.3099652758295228,0.839284744252192,0.839284744252192,0.2727554133977182,0.7385325880916022,1.1364220858837624,657,216,,0.839284744252192,,,0.7385325880916022,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,886,0.3036431296940698,0.8392847442521922,0.8392847442521922,0.2671922109450516,0.7385325880916024,1.1364220858837624,657,217,,0.8392847442521922,,,0.7385325880916024,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,659,0.8022740948678733,0.8367216975235006,0.8367216975235006,0.7059648917716767,0.7362772229763613,1.1364220858837624,657,1,,0.8367216975235006,,,0.7362772229763613,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,660,0.7974590176971148,0.838634749240553,0.838634749240553,0.7017278417965224,0.7379606219007713,1.1364220858837624,657,2,,0.838634749240553,,,0.7379606219007713,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,661,0.7940750950965647,0.8361991903263039,0.8361991903263039,0.6987501430676927,0.7358174402920162,1.1364220858837624,657,3,,0.8361991903263039,,,0.7358174402920162,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,662,0.7906628762524335,0.8372870660760652,0.8372870660760652,0.6957475449252273,0.7367747217134832,1.1364220858837624,657,4,,0.8372870660760652,,,0.7367747217134832,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,663,0.8039333972042559,0.8357042912055794,0.8357042912055794,0.7074250027260429,0.7353819514653981,1.1364220858837624,657,5,,0.8357042912055794,,,0.7353819514653981,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,664,0.8072020898362098,0.8336028868080501,0.8336028868080501,0.7103013042979293,0.7335328107071954,1.1364220858837624,657,6,,0.8336028868080501,,,0.7335328107071954,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,665,0.8002677467878332,0.8334992061193549,0.8334992061193549,0.7041993962705224,0.7334415763938333,1.1364220858837624,657,7,,0.8334992061193549,,,0.7334415763938333,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,666,0.7832851919406245,0.8324053232504174,0.8324053232504174,0.6892555166520602,0.7324790089793793,1.1364220858837624,657,8,,0.8324053232504174,,,0.7324790089793793,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,667,0.7804510075667768,0.8315996179132117,0.8315996179132117,0.6867615626810374,0.7317700247496518,1.1364220858837624,657,9,,0.8315996179132117,,,0.7317700247496518,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,668,0.7763115357161947,0.8305756010443592,0.8305756010443592,0.6831190148090793,0.730868936253069,1.1364220858837624,657,10,,0.8305756010443592,,,0.730868936253069,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,669,0.7738356869616663,0.8299080969151331,0.8299080969151331,0.6809403799644361,0.7302815628312413,1.1364220858837624,657,11,,0.8299080969151331,,,0.7302815628312413,
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,670,0.7633189076432636,0.8292628651489766,0.8292628651489766,0.6716860901639841,0.7297137880808459,1.1364220858837624,657,12,,0.8292628651489766,,,0.7297137880808459,
