experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,752,0.6837187843525421,0.858242408577705,0.858242408577705,0.601641584447766,0.7552144746555808,1.1364220858837624,657,89
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,753,0.6779283520951047,0.858242408577705,0.858242408577705,0.5965462661418619,0.7552144746555808,1.1364220858837624,657,90
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,754,0.6732169605870282,0.858242408577705,0.858242408577705,0.592400454856953,0.7552144746555808,1.1364220858837624,657,91
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,755,0.6704579266846253,0.858242408577705,0.858242408577705,0.5899726298994178,0.7552144746555808,1.1364220858837624,657,92
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,756,0.666788995333877,0.858242408577705,0.858242408577705,0.5867441363701891,0.7552144746555808,1.1364220858837624,657,93
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,757,0.6659151764349449,0.858242408577705,0.858242408577705,0.5859752152890289,0.7552144746555808,1.1364220858837624,657,94
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,758,0.6666837120492977,0.858242408577705,0.858242408577705,0.586651491844984,0.7552144746555808,1.1364220858837624,657,95
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,759,0.6678929033425014,0.858242408577705,0.858242408577705,0.5877155254538199,0.7552144746555808,1.1364220858837624,657,96
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,760,0.6603417159490528,0.858242408577705,0.858242408577705,0.5810708223217294,0.7552144746555808,1.1364220858837624,657,97
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,761,0.6542327060764617,0.858242408577705,0.858242408577705,0.575695170133625,0.7552144746555808,1.1364220858837624,657,98
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,762,0.6487460960811458,0.858242408577705,0.858242408577705,0.5708672016670944,0.7552144746555808,1.1364220858837624,657,99
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,763,0.6430595008502831,0.858242408577705,0.858242408577705,0.5658632552448102,0.7552144746555808,1.1364220858837624,657,100
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,764,0.6387747295882775,0.858242408577705,0.858242408577705,0.5620928504671933,0.7552144746555808,1.1364220858837624,657,101
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,765,0.6362478723216256,0.858242408577705,0.858242408577705,0.5598693304405767,0.7552144746555808,1.1364220858837624,657,102
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,766,0.6337522109036637,0.858242408577705,0.858242408577705,0.5576732613488526,0.7552144746555808,1.1364220858837624,657,103
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,767,0.6344444276983268,0.858242408577705,0.858242408577705,0.5582823807977454,0.7552144746555808,1.1364220858837624,657,104
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,768,0.636263997672712,0.858242408577705,0.858242408577705,0.5598835200196836,0.7552144746555808,1.1364220858837624,657,105
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,769,0.6355559075641679,0.858242408577705,0.858242408577705,0.5592604327730173,0.7552144746555808,1.1364220858837624,657,106
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,770,0.6375670516546776,0.858242408577705,0.858242408577705,0.5610301485463126,0.7552144746555808,1.1364220858837624,657,107
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,771,0.6284736968243347,0.858242408577705,0.858242408577705,0.5530284078697653,0.7552144746555808,1.1364220858837624,657,108
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,772,0.622922482652573,0.858242408577705,0.858242408577705,0.5481435906520106,0.7552144746555808,1.1364220858837624,657,109
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,773,0.6209866852660308,0.858242408577705,0.858242408577705,0.546440176567941,0.7552144746555808,1.1364220858837624,657,110
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,774,0.6185284525625026,0.858242408577705,0.858242408577705,0.5442770430508581,0.7552144746555808,1.1364220858837624,657,111
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,775,0.6166508614693242,0.858242408577705,0.858242408577705,0.5426248478704748,0.7552144746555808,1.1364220858837624,657,112
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,776,0.6150398361939686,0.858242408577705,0.858242408577705,0.5412072185447453,0.7552144746555808,1.1364220858837624,657,113
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,777,0.6171168210622788,0.858242408577705,0.858242408577705,0.5430348712224868,0.7552144746555808,1.1364220858837624,657,114
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,778,0.6188144990419389,0.858242408577705,0.858242408577705,0.544528751006018,0.7552144746555808,1.1364220858837624,657,115
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,779,0.6163745821027433,0.858242408577705,0.858242408577705,0.5423817345325586,0.7552144746555808,1.1364220858837624,657,116
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,780,0.6129891006963177,0.858242408577705,0.858242408577705,0.5394026641251115,0.7552144746555808,1.1364220858837624,657,117
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,781,0.6053911522284743,0.858242408577705,0.858242408577705,0.5327168133640057,0.7552144746555808,1.1364220858837624,657,118
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,782,0.6030464663027892,0.858242408577705,0.858242408577705,0.5306535958721865,0.7552144746555808,1.1364220858837624,657,119
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,783,0.5985572459934936,0.858242408577705,0.858242408577705,0.5267032851865185,0.7552144746555808,1.1364220858837624,657,120
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,784,0.5964412050182446,0.858242408577705,0.858242408577705,0.5248412649023885,0.7552144746555808,1.1364220858837624,657,121
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,785,0.5941914577892007,0.858242408577705,0.858242408577705,0.522861589166595,0.7552144746555808,1.1364220858837624,657,122
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,786,0.5921803176035816,0.858242408577705,0.858242408577705,0.5210918768294266,0.7552144746555808,1.1364220858837624,657,123
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,787,0.5898195541344755,0.858242408577705,0.858242408577705,0.5190145118270822,0.7552144746555808,1.1364220858837624,657,124
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,788,0.5876765497967682,0.858242408577705,0.858242408577705,0.5171287650043771,0.7552144746555808,1.1364220858837624,657,125
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,789,0.5854585952150195,0.858242408577705,0.858242408577705,0.515177065359237,0.7552144746555808,1.1364220858837624,657,126
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,791,0.6043831719738897,0.858242408577705,0.858242408577705,0.5318298363621458,0.7552144746555808,1.1364220858837624,657,127
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,792,0.6104799963890493,0.858242408577705,0.858242408577705,0.5371947658992361,0.7552144746555808,1.1364220858837624,657,128
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,793,0.6124332960728296,0.858242408577705,0.858242408577705,0.5389135812127042,0.7552144746555808,1.1364220858837624,657,129
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,794,0.6135167871471161,0.858242408577705,0.858242408577705,0.539867004318208,0.7552144746555808,1.1364220858837624,657,130
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,795,0.6132282566149811,0.858242408577705,0.858242408577705,0.539613110509104,0.7552144746555808,1.1364220858837624,657,131
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,796,0.6131514204851243,0.858242408577705,0.858242408577705,0.5395454981925085,0.7552144746555808,1.1364220858837624,657,132
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,797,0.6126591521596225,0.858242408577705,0.858242408577705,0.539112324346614,0.7552144746555808,1.1364220858837624,657,133
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,798,0.6121156364902518,0.858242408577705,0.858242408577705,0.5386340551576198,0.7552144746555808,1.1364220858837624,657,134
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,799,0.6112172327128782,0.858242408577705,0.858242408577705,0.5378435004961668,0.7552144746555808,1.1364220858837624,657,135
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,800,0.606471429344646,0.858242408577705,0.858242408577705,0.5336674083318355,0.7552144746555808,1.1364220858837624,657,136
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,801,0.5928617885555449,0.858242408577705,0.858242408577705,0.521691540423111,0.7552144746555808,1.1364220858837624,657,137
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,802,0.5833132924447331,0.858242408577705,0.858242408577705,0.5132892960198915,0.7552144746555808,1.1364220858837624,657,138
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,803,0.5762375067452867,0.858242408577705,0.858242408577705,0.5070629248613763,0.7552144746555808,1.1364220858837624,657,139
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,804,0.5706666096233741,0.858242408577705,0.858242408577705,0.5021607875383585,0.7552144746555808,1.1364220858837624,657,140
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,805,0.5657432772651831,0.858242408577705,0.858242408577705,0.49782847789799956,0.7552144746555808,1.1364220858837624,657,141
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,806,0.5608864302227627,0.858242408577705,0.858242408577705,0.4935546723263282,0.7552144746555808,1.1364220858837624,657,142
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,807,0.5586818935386901,0.858242408577705,0.858242408577705,0.4916147798238359,0.7552144746555808,1.1364220858837624,657,143
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,808,0.5550980854015375,0.858242408577705,0.858242408577705,0.48846119086981127,0.7552144746555808,1.1364220858837624,657,144
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,809,0.5572309554082819,0.858242408577705,0.858242408577705,0.4903380199399589,0.7552144746555808,1.1364220858837624,657,145
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,810,0.554962389532248,0.858242408577705,0.858242408577705,0.4883417846465645,0.7552144746555808,1.1364220858837624,657,146
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,811,0.5489116259425986,0.858242408577705,0.858242408577705,0.4830173865511651,0.7552144746555808,1.1364220858837624,657,147
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,812,0.5513171519030413,0.858242408577705,0.858242408577705,0.48513414051989145,0.7552144746555808,1.1364220858837624,657,148
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,813,0.5503605837698364,0.858242408577705,0.858242408577705,0.48429240385788264,0.7552144746555808,1.1364220858837624,657,149
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,814,0.537520763219244,0.858242408577705,0.858242408577705,0.4729939429162271,0.7552144746555808,1.1364220858837624,657,150
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,815,0.5341464393921083,0.858242408577705,0.858242408577705,0.4700246906735521,0.7552144746555808,1.1364220858837624,657,151
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,816,0.5341484134489036,0.858242408577705,0.858242408577705,0.4700264277541843,0.7552144746555808,1.1364220858837624,657,152
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,817,0.5395268508712281,0.858242408577705,0.858242408577705,0.4747592092524793,0.7552144746555808,1.1364220858837624,657,153
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,818,0.5411774630904151,0.858242408577705,0.858242408577705,0.4762116732970366,0.7552144746555808,1.1364220858837624,657,154
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,819,0.5408526873383899,0.858242408577705,0.858242408577705,0.4759258853349233,0.7552144746555808,1.1364220858837624,657,155
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,820,0.5411667755300762,0.858242408577705,0.858242408577705,0.4762022687276678,0.7552144746555808,1.1364220858837624,657,156
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,821,0.5471614982829465,0.858242408577705,0.858242408577705,0.4814773534231649,0.7552144746555808,1.1364220858837624,657,157
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,822,0.5435079047363551,0.858242408577705,0.858242408577705,0.47826235646739024,0.7552144746555808,1.1364220858837624,657,158
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,823,0.538382514880448,0.858242408577705,0.858242408577705,0.47375224537436156,0.7552144746555808,1.1364220858837624,657,159
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,824,0.5333675849982118,0.858242408577705,0.858242408577705,0.46933933405863665,0.7552144746555808,1.1364220858837624,657,160
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,825,0.530995064597251,0.858242408577705,0.858242408577705,0.4672516234883904,0.7552144746555808,1.1364220858837624,657,161
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,826,0.5277774492967602,0.858242408577705,0.858242408577705,0.4644202676563814,0.7552144746555808,1.1364220858837624,657,162
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,827,0.520675965603905,0.858242408577705,0.858242408577705,0.45817128342678287,0.7552144746555808,1.1364220858837624,657,163
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,828,0.5109830218519917,0.858242408577705,0.858242408577705,0.4496419316372359,0.7552144746555808,1.1364220858837624,657,164
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,829,0.5070853145592462,0.858242408577705,0.858242408577705,0.4462121256336731,0.7552144746555808,1.1364220858837624,657,165
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,830,0.5071775927247621,0.858242408577705,0.858242408577705,0.4462933262427269,0.7552144746555808,1.1364220858837624,657,166
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,831,0.5047370444106924,0.858242408577705,0.858242408577705,0.4441457541879549,0.7552144746555808,1.1364220858837624,657,167
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,832,0.4996585495757273,0.858242408577705,0.858242408577705,0.4396769085908405,0.7552144746555808,1.1364220858837624,657,168
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,833,0.49823827996716474,0.858242408577705,0.858242408577705,0.4384271356181003,0.7552144746555808,1.1364220858837624,657,169
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,834,0.4935528064207908,0.858242408577705,0.858242408577705,0.4343041309664174,0.7552144746555808,1.1364220858837624,657,170
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,835,0.4905618939925489,0.858242408577705,0.858242408577705,0.43167226340119325,0.7552144746555808,1.1364220858837624,657,171
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,837,0.500405708768566,0.858242408577705,0.858242408577705,0.44033437486338106,0.7552144746555808,1.1364220858837624,657,172
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,838,0.4747570591164759,0.858242408577705,0.858242408577705,0.4177647240525699,0.7552144746555808,1.1364220858837624,657,173
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,839,0.4645088512759551,0.858242408577705,0.858242408577705,0.4087467649968454,0.7552144746555808,1.1364220858837624,657,174
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,840,0.46023829811095496,0.858242408577705,0.858242408577705,0.4049888715010682,0.7552144746555808,1.1364220858837624,657,175
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,841,0.44258942295798076,0.858242408577705,0.858242408577705,0.3894586601718426,0.7552144746555808,1.1364220858837624,657,176
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,842,0.43239366843485927,0.858242408577705,0.858242408577705,0.38048685766134094,0.7552144746555808,1.1364220858837624,657,177
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,843,0.42465035569675313,0.858242408577705,0.858242408577705,0.37367309292173334,0.7552144746555808,1.1364220858837624,657,178
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,844,0.41825514462920266,0.858242408577705,0.858242408577705,0.36804559663581143,0.7552144746555808,1.1364220858837624,657,179
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,845,0.41275090210049736,0.858242408577705,0.858242408577705,0.3632021123379638,0.7552144746555808,1.1364220858837624,657,180
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,846,0.407359396840298,0.858242408577705,0.858242408577705,0.358457831733802,0.7552144746555808,1.1364220858837624,657,181
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,847,0.39831619845256494,0.858242408577705,0.858242408577705,0.35050022645662154,0.7552144746555808,1.1364220858837624,657,182
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,848,0.39737136568091547,0.858242408577705,0.858242408577705,0.34966881638162756,0.7552144746555808,1.1364220858837624,657,183
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,849,0.39752645383980845,0.858242408577705,0.858242408577705,0.34980528694201124,0.7552144746555808,1.1364220858837624,657,184
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,850,0.40236596775794453,0.858242408577705,0.858242408577705,0.3540638401488266,0.7552144746555808,1.1364220858837624,657,185
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,851,0.401335942546555,0.858242408577705,0.858242408577705,0.3531574645827547,0.7552144746555808,1.1364220858837624,657,186
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,852,0.3979217303425173,0.858242408577705,0.858242408577705,0.35015311237379304,0.7552144746555808,1.1364220858837624,657,187
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,853,0.3950819392135463,0.858242408577705,0.858242408577705,0.34765422471202906,0.7552144746555808,1.1364220858837624,657,188
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,854,0.38700816487566314,0.858242408577705,0.858242408577705,0.3405496687216336,0.7552144746555808,1.1364220858837624,657,189
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,855,0.37947081499051905,0.858242408577705,0.858242408577705,0.33391714197055195,0.7552144746555808,1.1364220858837624,657,190
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,856,0.37381876196506525,0.858242408577705,0.858242408577705,0.32894359112561355,0.7552144746555808,1.1364220858837624,657,191
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,858,0.36857351635703317,0.858242408577705,0.858242408577705,0.3243280123955038,0.7552144746555808,1.1364220858837624,657,192
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,859,0.3651411642871132,0.858242408577705,0.858242408577705,0.3213076979255938,0.7552144746555808,1.1364220858837624,657,193
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,860,0.36057959858331223,0.858242408577705,0.858242408577705,0.31729372656718474,0.7552144746555808,1.1364220858837624,657,194
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,863,0.35334479284930964,0.858242408577705,0.858242408577705,0.3109274249756627,0.7552144746555808,1.1364220858837624,657,195
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,864,0.35057779498084507,0.858242408577705,0.858242408577705,0.3084925920884501,0.7552144746555808,1.1364220858837624,657,196
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,865,0.3543346678999644,0.858242408577705,0.858242408577705,0.31179847021752366,0.7552144746555808,1.1364220858837624,657,197
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,866,0.35682752196158063,0.858242408577705,0.858242408577705,0.31399206896272724,0.7552144746555808,1.1364220858837624,657,198
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,868,0.3617227645791825,0.858242408577705,0.858242408577705,0.3182996609027369,0.7552144746555808,1.1364220858837624,657,199
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,869,0.36164814569675485,0.858242408577705,0.858242408577705,0.31823399966352434,0.7552144746555808,1.1364220858837624,657,200
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,870,0.35811966755832003,0.858242408577705,0.858242408577705,0.3151290986040814,0.7552144746555808,1.1364220858837624,657,201
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,871,0.3474638301052053,0.858242408577705,0.858242408577705,0.30575244393899015,0.7552144746555808,1.1364220858837624,657,202
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,872,0.33572159733021323,0.858242408577705,0.858242408577705,0.29541981056196415,0.7552144746555808,1.1364220858837624,657,203
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,873,0.332357234417751,0.858242408577705,0.858242408577705,0.2924593234733611,0.7552144746555808,1.1364220858837624,657,204
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,874,0.3285656937600532,0.858242408577705,0.858242408577705,0.28912293930343425,0.7552144746555808,1.1364220858837624,657,205
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,875,0.3252321748230411,0.858242408577705,0.858242408577705,0.2861895935171988,0.7552144746555808,1.1364220858837624,657,206
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,876,0.32270675931171233,0.858242408577705,0.858242408577705,0.2839673421700113,0.7552144746555808,1.1364220858837624,657,207
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,877,0.31995455344088874,0.858242408577705,0.858242408577705,0.2815455255712224,0.7552144746555808,1.1364220858837624,657,208
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,878,0.3165602726007002,0.858242408577705,0.858242408577705,0.27855871206033495,0.7552144746555808,1.1364220858837624,657,209
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,879,0.31344845535981847,0.858242408577705,0.858242408577705,0.27582045373225805,0.7552144746555808,1.1364220858837624,657,210
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,880,0.31473213568268044,0.858242408577705,0.858242408577705,0.2769500343157467,0.7552144746555808,1.1364220858837624,657,211
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,881,0.3163159245172551,0.858242408577705,0.858242408577705,0.2783436968063371,0.7552144746555808,1.1364220858837624,657,212
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,882,0.3168863749724373,0.858242408577705,0.858242408577705,0.2788456673877506,0.7552144746555808,1.1364220858837624,657,213
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,883,0.3137446182607242,0.858242408577705,0.858242408577705,0.27608106368043184,0.7552144746555808,1.1364220858837624,657,214
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,884,0.3085146244640846,0.858242408577705,0.858242408577705,0.27147890585403556,0.7552144746555808,1.1364220858837624,657,215
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,885,0.3099652758295228,0.858242408577705,0.858242408577705,0.2727554133977182,0.7552144746555808,1.1364220858837624,657,216
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,886,0.3036431296940698,0.858242408577705,0.858242408577705,0.26719221094505163,0.7552144746555808,1.1364220858837624,657,217
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,659,0.8022740948678733,0.8357610856401948,0.8357610856401948,0.7059648917716767,0.7354319279972878,1.1364220858837624,657,1
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,660,0.7974590176971148,0.8336200072651939,0.8336200072651939,0.7017278417965224,0.7335478759345934,1.1364220858837624,657,2
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,661,0.7940750950965647,0.8314789288901929,0.8314789288901929,0.6987501430676927,0.7316638238718988,1.1364220858837624,657,3
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,662,0.7906628762524335,0.8293378505151919,0.8293378505151919,0.6957475449252273,0.7297797718092042,1.1364220858837624,657,4
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,663,0.8039333972042559,0.827196772140191,0.827196772140191,0.7074250027260429,0.7278957197465097,1.1364220858837624,657,5
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,664,0.8072020898362098,0.8250556937651901,0.8250556937651901,0.7103013042979293,0.7260116676838151,1.1364220858837624,657,6
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,665,0.8002677467878332,0.8229146153901891,0.8229146153901891,0.7041993962705224,0.7241276156211205,1.1364220858837624,657,7
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,666,0.7832851919406245,0.8207735370151882,0.8207735370151882,0.6892555166520602,0.722243563558426,1.1364220858837624,657,8
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,667,0.7804510075667768,0.8186324586401872,0.8186324586401872,0.6867615626810374,0.7203595114957314,1.1364220858837624,657,9
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,668,0.7763115357161947,0.8164913802651862,0.8164913802651862,0.6831190148090793,0.7184754594330368,1.1364220858837624,657,10
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,669,0.7738356869616663,0.8143503018901853,0.8143503018901853,0.6809403799644361,0.7165914073703423,1.1364220858837624,657,11
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,670,0.7633189076432636,0.8122092235151843,0.8122092235151843,0.6716860901639841,0.7147073553076477,1.1364220858837624,657,12
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,671,0.7766230954533242,0.8100681451401833,0.8100681451401833,0.6833931732762542,0.7128233032449531,1.1364220858837624,657,13
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,672,0.7833394326328538,0.8079270667651824,0.8079270667651824,0.689303246006235,0.7109392511822586,1.1364220858837624,657,14
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,673,0.7867371939733694,0.8057859883901815,0.8057859883901815,0.6922931221998795,0.709055199119564,1.1364220858837624,657,15
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,674,0.7668162803117937,0.8036449100151805,0.8036449100151805,0.6747636198177749,0.7071711470568695,1.1364220858837624,657,16
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,675,0.7567547768337946,0.8015038316401795,0.8015038316401795,0.6659099521506469,0.7052870949941749,1.1364220858837624,657,17
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,676,0.7573287549219003,0.7993627532651786,0.7993627532651786,0.666415026889369,0.7034030429314804,1.1364220858837624,657,18
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,677,0.7544676645684909,0.7972216748901776,0.7972216748901776,0.663897396874123,0.7015189908687858,1.1364220858837624,657,19
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,678,0.7519959453037686,0.7950805965151766,0.7950805965151766,0.6617223957936045,0.6996349388060912,1.1364220858837624,657,20
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,679,0.7494316416016176,0.7929395181401757,0.7929395181401757,0.6594659245986111,0.6977508867433967,1.1364220858837624,657,21
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,680,0.7439909821945001,0.7907984397651747,0.7907984397651747,0.6546783905699263,0.6958668346807021,1.1364220858837624,657,22
post_eol_75_split,CS2_35,baseline,capacity_ah,LinearTrend,681,0.7418848159142613,0.7886573613901737,0.7886573613901737,0.6528250595704668,0.6939827826180075,1.1364220858837624,657,23
