experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,504,0.9321229994863209,0.9847870171550102,0.9847870171550102,0.8202260507471887,0.8665680026705658,1.1364220858837624,381,122
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,505,0.9316412983446511,0.9852293414176929,0.9852293414176929,0.8198021755447852,0.8669572280016968,1.1364220858837624,381,123
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,506,0.9315777807017014,0.9853091637386012,0.9853091637386012,0.8197462828938602,0.8670274680312596,1.1364220858837624,381,124
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,507,0.9308462372590078,0.9857194188825695,0.9857194188825695,0.8191025577746633,0.8673884739894018,1.1364220858837624,381,125
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,508,0.9282780969667286,0.9856929327322693,0.9856929327322693,0.8168427105540049,0.8673651673759267,1.1364220858837624,381,126
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,509,0.9368297123074854,0.9854413199380493,0.9854413199380493,0.8243677449993768,0.8671437595052548,1.1364220858837624,381,127
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,510,0.9382740287697331,0.984997679898697,0.984997679898697,0.8256386781149758,0.866753376350208,1.1364220858837624,381,128
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,511,0.9387620195049848,0.9847344825952151,0.9847344825952151,0.8260680878750583,0.8665217746357119,1.1364220858837624,381,129
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,512,0.93870608393091,0.9847870171550104,0.9847870171550104,0.8260188671015714,0.866568002670566,1.1364220858837624,381,130
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,513,0.9386047535749853,0.9852293414176929,0.9852293414176929,0.8259297009746689,0.8669572280016968,1.1364220858837624,381,131
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,514,0.938424969942723,0.9853091637386012,0.9853091637386012,0.8257714995154615,0.8670274680312596,1.1364220858837624,381,132
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,515,0.9382935966874868,0.985719418882569,0.985719418882569,0.825655896996936,0.8673884739894013,1.1364220858837624,381,133
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,516,0.8094836161050054,0.9856929327322689,0.9856929327322689,0.7123089441503537,0.8673651673759263,1.1364220858837624,381,134
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,517,0.9377656642369345,0.9854413199380495,0.9854413199380495,0.8251913403351903,0.867143759505255,1.1364220858837624,381,135
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,518,0.9378904750347417,0.984997679898697,0.984997679898697,0.8253011681882014,0.866753376350208,1.1364220858837624,381,136
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,519,0.8091009327907841,0.9847344825952151,0.9847344825952151,0.7119722001544609,0.8665217746357119,1.1364220858837624,381,137
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,520,0.937034901977583,0.9847870171550099,0.9847870171550099,0.8245483026219771,0.8665680026705657,1.1364220858837624,381,138
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,521,0.9368321853779946,0.985229341417693,0.985229341417693,0.8243699211894914,0.866957228001697,1.1364220858837624,381,139
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,522,0.9364191769267549,0.985309163738601,0.985309163738601,0.8240064924455679,0.8670274680312595,1.1364220858837624,381,140
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,523,0.935042208966884,0.9857194188825694,0.9857194188825694,0.8227948229638012,0.8673884739894017,1.1364220858837624,381,141
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,524,0.9345710358597188,0.9856929327322693,0.9856929327322693,0.8223802119552526,0.8673651673759267,1.1364220858837624,381,142
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,525,0.932002046154026,0.9854413199380495,0.9854413199380495,0.8201196172892357,0.867143759505255,1.1364220858837624,381,143
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,526,0.9291163192232569,0.9849976798986969,0.9849976798986969,0.8175803082009887,0.8667533763502079,1.1364220858837624,381,144
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,527,0.9312746949888249,0.9847344825952151,0.9847344825952151,0.8194795811844854,0.8665217746357119,1.1364220858837624,381,145
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,528,0.9352998331901032,0.9847870171550099,0.9847870171550099,0.8230215206199093,0.8665680026705657,1.1364220858837624,381,146
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,529,0.9353480978179562,0.9852293414176929,0.9852293414176929,0.8230639913079155,0.8669572280016968,1.1364220858837624,381,147
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,530,0.9249468582290783,0.9853091637386012,0.9853091637386012,0.8139113712400037,0.8670274680312596,1.1364220858837624,381,148
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,531,0.9223838159929514,0.985719418882569,0.985719418882569,0.8116560100780164,0.8673884739894013,1.1364220858837624,381,149
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,532,0.9220335876084542,0.9856929327322689,0.9856929327322689,0.8113478249513388,0.8673651673759263,1.1364220858837624,381,150
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,533,0.920049387488886,0.9854413199380495,0.9854413199380495,0.8096018186529614,0.867143759505255,1.1364220858837624,381,151
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,534,0.9184037313390245,0.9849976798986972,0.9849976798986972,0.8081537157250941,0.8667533763502081,1.1364220858837624,381,152
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,535,0.9244328869213767,0.9847344825952152,0.9847344825952152,0.8134590997520715,0.866521774635712,1.1364220858837624,381,153
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,536,0.9262613856406237,0.9847870171550106,0.9847870171550106,0.8150680958653643,0.8665680026705662,1.1364220858837624,381,154
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,537,0.9268205733368475,0.9852293414176929,0.9852293414176929,0.8155601557286579,0.8669572280016968,1.1364220858837624,381,155
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,538,0.9152078153123178,0.985309163738601,0.985309163738601,0.8053414542718846,0.8670274680312595,1.1364220858837624,381,156
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,539,0.9133654766532882,0.9857194188825692,0.9857194188825692,0.8037202796379924,0.8673884739894014,1.1364220858837624,381,157
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,540,0.9130792400215082,0.9856929327322693,0.9856929327322693,0.8034684043573767,0.8673651673759267,1.1364220858837624,381,158
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,541,0.9111961033235048,0.9854413199380495,0.9854413199380495,0.8018113292957467,0.867143759505255,1.1364220858837624,381,159
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,542,0.9117602857831919,0.984997679898697,0.984997679898697,0.8023077843248202,0.866753376350208,1.1364220858837624,381,160
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,543,0.918676181827017,0.9847344825952155,0.9847344825952155,0.8083934598231513,0.8665217746357121,1.1364220858837624,381,161
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,544,0.9193216861925535,0.9847870171550104,0.9847870171550104,0.808961474448663,0.866568002670566,1.1364220858837624,381,162
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,545,0.9154693608419677,0.9852293414176929,0.9852293414176929,0.8055716025001696,0.8669572280016968,1.1364220858837624,381,163
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,659,0.8022740948678733,0.8367216975235006,0.8367216975235006,0.7059648917716767,0.7362772229763613,1.1364220858837624,657,1
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,660,0.7974590176971148,0.838634749240553,0.838634749240553,0.7017278417965224,0.7379606219007713,1.1364220858837624,657,2
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,661,0.7940750950965647,0.8361991903263039,0.8361991903263039,0.6987501430676927,0.7358174402920162,1.1364220858837624,657,3
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,662,0.7906628762524335,0.8372870660760652,0.8372870660760652,0.6957475449252273,0.7367747217134832,1.1364220858837624,657,4
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,663,0.8039333972042559,0.8357042912055794,0.8357042912055794,0.7074250027260429,0.7353819514653981,1.1364220858837624,657,5
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,664,0.8072020898362098,0.8336028868080501,0.8336028868080501,0.7103013042979293,0.7335328107071954,1.1364220858837624,657,6
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,665,0.8002677467878332,0.8334992061193549,0.8334992061193549,0.7041993962705224,0.7334415763938333,1.1364220858837624,657,7
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,666,0.7832851919406245,0.8324053232504174,0.8324053232504174,0.6892555166520602,0.7324790089793793,1.1364220858837624,657,8
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,667,0.7804510075667768,0.8315996179132117,0.8315996179132117,0.6867615626810374,0.7317700247496518,1.1364220858837624,657,9
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,668,0.7763115357161947,0.8305756010443592,0.8305756010443592,0.6831190148090793,0.730868936253069,1.1364220858837624,657,10
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,669,0.7738356869616663,0.8299080969151331,0.8299080969151331,0.6809403799644361,0.7302815628312413,1.1364220858837624,657,11
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,670,0.7633189076432636,0.8292628651489766,0.8292628651489766,0.6716860901639841,0.7297137880808459,1.1364220858837624,657,12
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,671,0.7766230954533242,0.8283675438608893,0.8283675438608893,0.6833931732762542,0.7289259458704482,1.1364220858837624,657,13
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,672,0.7833394326328538,0.8275903240409019,0.8275903240409019,0.689303246006235,0.7282420276065904,1.1364220858837624,657,14
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,673,0.7867371939733694,0.8267731204068045,0.8267731204068045,0.6922931221998795,0.7275229253960223,1.1364220858837624,657,15
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,674,0.7668162803117937,0.8260069064791926,0.8260069064791926,0.6747636198177749,0.7268486918193173,1.1364220858837624,657,16
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,675,0.7567547768337946,0.8252665044340763,0.8252665044340763,0.6659099521506469,0.7261971715309374,1.1364220858837624,657,17
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,676,0.7573287549219003,0.8244694635764,0.8244694635764,0.666415026889369,0.7254958116510329,1.1364220858837624,657,18
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,677,0.7544676645684909,0.823707124982461,0.823707124982461,0.663897396874123,0.7248249881925587,1.1364220858837624,657,19
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,678,0.7519959453037686,0.8229482948489311,0.8229482948489311,0.6617223957936045,0.7241572520204481,1.1364220858837624,657,20
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,679,0.7494316416016176,0.8222005178798071,0.8222005178798071,0.6594659245986111,0.7234992421327378,1.1364220858837624,657,21
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,680,0.7439909821945001,0.8214587801903761,0.8214587801903761,0.6546783905699263,0.7228465465378134,1.1364220858837624,657,22
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,681,0.7418848159142613,0.8207088162216976,0.8207088162216976,0.6528250595704668,0.7221866121894808,1.1364220858837624,657,23
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,682,0.7431613933989603,0.8199721375024522,0.8199721375024522,0.6539483899778534,0.721538368259346,1.1364220858837624,657,24
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,683,0.7385635716101469,0.8192407055482178,0.8192407055482178,0.6499025149056193,0.720894741244947,1.1364220858837624,657,25
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,684,0.7376823171901776,0.8185140722390927,0.8185140722390927,0.6491270509024853,0.7202553368210528,1.1364220858837624,657,26
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,685,0.743631788328944,0.8177923229056194,0.8177923229056194,0.6543623162257035,0.7196202300746788,1.1364220858837624,657,27
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,686,0.7524115681451669,0.81707280572233,0.81707280572233,0.6620881250825377,0.7189870875194372,1.1364220858837624,657,28
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,687,0.7556834689471827,0.816360219122824,0.816360219122824,0.6649672496988738,0.71836004356424,1.1364220858837624,657,29
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,688,0.7503945094126934,0.8156524427761331,0.8156524427761331,0.6603132046920167,0.7177372324138034,1.1364220858837624,657,30
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,689,0.7531053701464039,0.8149489426047829,0.8149489426047829,0.6626986394414676,0.7171181841041225,1.1364220858837624,657,31
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,690,0.750439025573872,0.8142500615232923,0.8142500615232923,0.6603523768990088,0.7165032003844537,1.1364220858837624,657,32
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,691,0.7545701051092308,0.8135553138342768,0.8135553138342768,0.6639875399134149,0.7158918538630816,1.1364220858837624,657,33
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,692,0.755752676764061,0.8128656072509294,0.8128656072509294,0.665028149445313,0.715284943286532,1.1364220858837624,657,34
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,693,0.7530025739815187,0.8121803584556371,0.8121803584556371,0.6626081834690237,0.7146819553617071,1.1364220858837624,657,35
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,694,0.7568442007030214,0.8114993694401527,0.8114993694401527,0.6659886411081546,0.7140827158503112,1.1364220858837624,657,36
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,695,0.7538745844274644,0.8108227774905833,0.8108227774905833,0.6633755131934083,0.7134873455579052,1.1364220858837624,657,37
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,696,0.7533568510578448,0.8101504542214171,0.8101504542214171,0.6629199312612629,0.7128957315110491,1.1364220858837624,657,38
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,697,0.7522679166483712,0.8094825260502851,0.8094825260502851,0.6619617182671651,0.7123079849515369,1.1364220858837624,657,39
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,698,0.7509454949082865,0.8088188165779735,0.8088188165779735,0.660798046989995,0.711723950656044,1.1364220858837624,657,40
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,699,0.7490181733268102,0.8081592481948249,0.8081592481948249,0.65910209123076,0.7111435603315849,1.1364220858837624,657,41
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,700,0.782814594476281,0.80750383911889,0.80750383911889,0.6888414121831404,0.7105668300092195,1.1364220858837624,657,42
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,701,0.773486101492527,0.8068525253515746,0.8068525253515746,0.6806327605741747,0.7099937033730815,1.1364220858837624,657,43
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,703,0.7594716871836624,0.806194278086551,0.806194278086551,0.6683007102885047,0.7094144755727773,1.1364220858837624,657,44
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,704,0.756065004939384,0.8055496077913507,0.8055496077913507,0.6653029841033178,0.7088471948914106,1.1364220858837624,657,45
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,705,0.7529785181519504,0.8049091214404817,0.8049091214404817,0.6625870154277941,0.708283595891686,1.1364220858837624,657,46
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,706,0.751015271125385,0.8042708891429433,0.8042708891429433,0.6608594469029017,0.7077219803568717,1.1364220858837624,657,47
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,707,0.74955401992578,0.8036369332195326,0.8036369332195326,0.659573611984911,0.7071641278377369,1.1364220858837624,657,48
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,709,0.7486476213544027,0.8029944248279478,0.8029944248279478,0.6587760222665869,0.706598749533702,1.1364220858837624,657,49
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,710,0.7471834284528658,0.8023669966954232,0.8023669966954232,0.6574875987840407,0.7060466411750927,1.1364220858837624,657,50
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,711,0.7418475218745897,0.801743514271361,0.801743514271361,0.6527922425035205,0.7054980048613438,1.1364220858837624,657,51
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,712,0.7378821852586359,0.8011215140530817,0.8011215140530817,0.649302925756504,0.7049506728215976,1.1364220858837624,657,52
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,713,0.7350316082952908,0.8005037462513264,0.8005037462513264,0.6467945470486682,0.7044070651168293,1.1364220858837624,657,53
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,714,0.732995864265936,0.7998880525426442,0.7998880525426442,0.6450031844426065,0.7038652825200898,1.1364220858837624,657,54
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,715,0.7314553011956004,0.7992780892145672,0.7992780892145672,0.6436475586681061,0.7033285423989203,1.1364220858837624,657,55
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,717,0.727628346094999,0.7986606068637113,0.7986606068637113,0.6402800113913165,0.7027851858780236,1.1364220858837624,657,56
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,718,0.7335194011953838,0.7980555156453524,0.7980555156453524,0.645463873244726,0.7022527329928896,1.1364220858837624,657,57
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,719,0.7394593560732563,0.7974543909995866,0.7974543909995866,0.6506907646890726,0.7017237705121064,1.1364220858837624,657,58
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,720,0.7262395275412423,0.7968548647779765,0.7968548647779765,0.6390579139232999,0.7011962145722341,1.1364220858837624,657,59
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,721,0.7216883188945395,0.7962596600550522,0.7962596600550522,0.6350530563063667,0.70067246135561,1.1364220858837624,657,60
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,722,0.7179513574431056,0.7956664133396487,0.7956664133396487,0.6317646993676436,0.7001504310969828,1.1364220858837624,657,61
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,723,0.7152297200167794,0.795078055147706,0.795078055147706,0.6293697816164546,0.6996327025177419,1.1364220858837624,657,62
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,724,0.7127256174473438,0.7944931061135542,0.7944931061135542,0.6271662846934885,0.699117973843055,1.1364220858837624,657,63
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,725,0.7103789832688499,0.7939108962585034,0.7939108962585034,0.6251013528273773,0.6986056555219992,1.1364220858837624,657,64
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,727,0.7068357061331589,0.793321201887628,0.793321201887628,0.6219834293201661,0.6980867511657741,1.1364220858837624,657,65
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,728,0.7080317321882319,0.7927441183119626,0.7927441183119626,0.6230358781153186,0.6975789437385569,1.1364220858837624,657,66
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,729,0.7091808068952581,0.7921708457701764,0.7921708457701764,0.6240470118492539,0.6970744898486624,1.1364220858837624,657,67
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,730,0.7066166484283976,0.7915990738565047,0.7915990738565047,0.6217906684547426,0.6965713564435887,1.1364220858837624,657,68
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,731,0.7020404103441145,0.7910306956765863,0.7910306956765863,0.6177637860655956,0.6960712093706141,1.1364220858837624,657,69
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,732,0.6992944329675232,0.7904641471255418,0.7904641471255418,0.6153474502598234,0.6955726722882377,1.1364220858837624,657,70
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,733,0.6920261000049877,0.7899023837826673,0.7899023837826673,0.6089516462246676,0.6950783459724678,1.1364220858837624,657,71
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,734,0.6885698250041905,0.7893437165932357,0.7893437165932357,0.6059102806583611,0.6945867441315926,1.1364220858837624,657,72
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,735,0.6860065674252027,0.7887875127205889,0.7887875127205889,0.6036547300044027,0.694097309897996,1.1364220858837624,657,73
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,736,0.6854369278382642,0.7882344354342563,0.7882344354342563,0.6031534729503429,0.6936106269188436,1.1364220858837624,657,74
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,737,0.6867965489176022,0.787684178906376,0.787684178906376,0.6043498779623775,0.6931264260794588,1.1364220858837624,657,75
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,739,0.6847564270204494,0.787126271633033,0.787126271633033,0.6025546630308001,0.6926354929303471,1.1364220858837624,657,76
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,740,0.682688900472403,0.7865808249268266,0.7865808249268266,0.6007353332467978,0.6921555245163381,1.1364220858837624,657,77
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,741,0.6792929175072793,0.7860383345332154,0.7860383345332154,0.5977470219430071,0.6916781575236073,1.1364220858837624,657,78
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,742,0.6777881022454686,0.7854970983637825,0.7854970983637825,0.5964228526220278,0.691201894191386,1.1364220858837624,657,79
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,743,0.6757981341056727,0.7849590874277464,0.7849590874277464,0.5946717707269162,0.6907284689185766,1.1364220858837624,657,80
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,744,0.6745704987889845,0.7844225753495475,0.7844225753495475,0.5935915072122085,0.6902563625728243,1.1364220858837624,657,81
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,745,0.6733391109067703,0.7838905320317552,0.7838905320317552,0.5925079416096829,0.6897881885339692,1.1364220858837624,657,82
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,746,0.6718604819785199,0.7833611634993292,0.7833611634993292,0.5912068150770174,0.689322368185173,1.1364220858837624,657,83
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,747,0.6732639468444859,0.7828339816504382,0.7828339816504382,0.5924418006368717,0.6888584720189163,1.1364220858837624,657,84
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,748,0.6733289369794804,0.7823096581132636,0.7823096581132636,0.5924989890141497,0.6883970910375999,1.1364220858837624,657,85
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,749,0.674108410202706,0.7817878332438147,0.7817878332438147,0.593184890170866,0.6879379087707901,1.1364220858837624,657,86
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,750,0.706291813363732,0.7812690595454104,0.7812690595454104,0.6215048283001905,0.6874814113964005,1.1364220858837624,657,87
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,751,0.6929371043283811,0.7807528552914176,0.7807528552914176,0.609753288796305,0.6870271750167974,1.1364220858837624,657,88
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,752,0.6837187843525421,0.7802390970245405,0.7802390970245405,0.601641584447766,0.6865750909951485,1.1364220858837624,657,89
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,753,0.6779283520951047,0.779727987201367,0.779727987201367,0.5965462661418619,0.6861253374840874,1.1364220858837624,657,90
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,754,0.6732169605870282,0.779219412972052,0.779219412972052,0.592400454856953,0.6856778151808584,1.1364220858837624,657,91
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,755,0.6704579266846253,0.7787134348434762,0.7787134348434762,0.5899726298994178,0.6852325773287778,1.1364220858837624,657,92
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,756,0.666788995333877,0.7782099306156796,0.7782099306156796,0.5867441363701891,0.6847895163974117,1.1364220858837624,657,93
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,757,0.6659151764349449,0.7777088607676627,0.7777088607676627,0.5859752152890289,0.6843485976100694,1.1364220858837624,657,94
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,758,0.6666837120492977,0.7772102620378136,0.7772102620378136,0.586651491844984,0.6839098532948696,1.1364220858837624,657,95
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,759,0.6678929033425014,0.7767140833540085,0.7767140833540085,0.5877155254538199,0.6834732385106548,1.1364220858837624,657,96
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,760,0.6603417159490528,0.7762203095758511,0.7762203095758511,0.5810708223217294,0.6830387399345615,1.1364220858837624,657,97
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,761,0.6542327060764617,0.7757288971197123,0.7757288971197123,0.575695170133625,0.6826063192149688,1.1364220858837624,657,98
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,762,0.6487460960811458,0.7752398205762632,0.7752398205762632,0.5708672016670944,0.6821759539928175,1.1364220858837624,657,99
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,763,0.6430595008502831,0.774753070307576,0.774753070307576,0.5658632552448102,0.6817476357871671,1.1364220858837624,657,100
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,764,0.6387747295882775,0.774268613817388,0.774268613817388,0.5620928504671933,0.6813213360027773,1.1364220858837624,657,101
post_eol_75_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,765,0.6362478723216256,0.7737864273207528,0.7737864273207528,0.5598693304405767,0.6808970337099719,1.1364220858837624,657,102
