experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,743,0.6757981341056727,0.7888081669807434,0.7888081669807434,0.5946717707269162,0.6941154847120999,1.1364220858837624,657,80,0.7588645219802856,0.7888081669807434,0.8020094037055969,0.6677664323904254,0.6941154847120999,0.7057319755290549
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,744,0.6745704987889845,0.7874462008476257,0.7874462008476257,0.5935915072122085,0.6929170161588788,1.1364220858837624,657,81,0.7629672884941101,0.7874462008476257,0.8008036613464355,0.6713766812273564,0.6929170161588788,0.7046709768260742
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,745,0.6733391109067703,0.7817044854164124,0.7817044854164124,0.5925079416096829,0.6878645664550804,1.1364220858837624,657,82,0.7596538066864014,0.7817044854164124,0.7968427538871765,0.6684609672080076,0.6878645664550804,0.7011855575364809
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,746,0.6718604819785199,0.7801363468170166,0.7801363468170166,0.5912068150770174,0.6864846754631025,1.1364220858837624,657,83,0.7603492736816406,0.7801363468170166,0.7951632738113403,0.6690729466863002,0.6864846754631025,0.6997076910846598
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,747,0.6732639468444859,0.7758371829986572,0.7758371829986572,0.5924418006368717,0.6827016058873154,1.1364220858837624,657,84,0.7645226120948792,0.7758371829986572,0.7944660186767578,0.6727452956005622,0.6827016058873154,0.6990941381246781
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,748,0.6733289369794804,0.7796290516853333,0.7796290516853333,0.5924989890141497,0.6860382787078961,1.1364220858837624,657,85,0.76363205909729,0.7796290516853333,0.7932012677192688,0.6719616492699855,0.6860382787078961,0.6979812145259561
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,749,0.674108410202706,0.7798740267753601,0.7798740267753601,0.593184890170866,0.686253845699307,1.1364220858837624,657,86,0.765236496925354,0.7798740267753601,0.798470675945282,0.6733734819402527,0.686253845699307,0.7026180552662654
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,750,0.706291813363732,0.7783863544464111,0.7783863544464111,0.6215048283001905,0.68494476138334,1.1364220858837624,657,87,0.7538958787918091,0.7783863544464111,0.7996905446052551,0.6633942512702278,0.68494476138334,0.7036914844745903
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,751,0.6929371043283811,0.7779977321624756,0.7779977321624756,0.609753288796305,0.6846027913629023,1.1364220858837624,657,88,0.7677754759788513,0.7779977321624756,0.7988948225975037,0.6756076685906492,0.6846027913629023,0.7029912851229272
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,752,0.6837187843525421,0.7794579267501831,0.7794579267501831,0.601641584447766,0.6858876965102464,1.1364220858837624,657,89,0.7630338072776794,0.7794579267501831,0.7985415458679199,0.671435214746192,0.6858876965102464,0.7026804175905447
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,753,0.6779283520951047,0.777433454990387,0.777433454990387,0.5965462661418619,0.6841062529912023,1.1364220858837624,657,90,0.7633972764015198,0.777433454990387,0.7939118146896362,0.6717550511242026,0.6841062529912023,0.6986064636998269
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,754,0.6732169605870282,0.7742714881896973,0.7742714881896973,0.592400454856953,0.6813238653203126,1.1364220858837624,657,91,0.7619200348854065,0.7742714881896973,0.7924473285675049,0.6704551454514222,0.6813238653203126,0.6973177821964289
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,755,0.6704579266846253,0.7725122570991516,0.7725122570991516,0.5899726298994178,0.6797758215851563,1.1364220858837624,657,92,0.7670596837997437,0.7725122570991516,0.7913497090339661,0.6749778038704903,0.6797758215851563,0.6963519266862509
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,756,0.666788995333877,0.7747592329978943,0.7747592329978943,0.5867441363701891,0.6817530586757178,1.1364220858837624,657,93,0.7695382833480835,0.7747592329978943,0.7931121587753296,0.6771588592891838,0.6817530586757178,0.6979028026884477
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,757,0.6659151764349449,0.7760501503944397,0.7760501503944397,0.5859752152890289,0.6828890075564908,1.1364220858837624,657,94,0.7698097825050354,0.7760501503944397,0.7928264141082764,0.6773977662589835,0.6828890075564908,0.6976513603145247
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,758,0.6666837120492977,0.7778375148773193,0.7778375148773193,0.586651491844984,0.6844618074035562,1.1364220858837624,657,95,0.7706720232963562,0.7778375148773193,0.7935383319854736,0.6781564991294824,0.6844618074035562,0.6982778158243572
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,759,0.6678929033425014,0.7783757448196411,0.7783757448196411,0.5877155254538199,0.6849354253919845,1.1364220858837624,657,96,0.7753258943557739,0.7783757448196411,0.7931520938873291,0.6822516950230033,0.6849354253919845,0.6979379437795049
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,760,0.6603417159490528,0.7772827744483948,0.7772827744483948,0.5810708223217294,0.6839736609341982,1.1364220858837624,657,97,0.7742928862571716,0.7772827744483948,0.7947037220001221,0.6813426946511926,0.6839736609341982,0.6993033062905533
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,761,0.6542327060764617,0.7778552174568176,0.7778552174568176,0.575695170133625,0.6844773848722786,1.1364220858837624,657,98,0.7703471183776855,0.7778552174568176,0.7943092584609985,0.6778705975065673,0.6844773848722786,0.698956196229931
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,762,0.6487460960811458,0.7767540216445923,0.7767540216445923,0.5708672016670944,0.6835083823987222,1.1364220858837624,657,99,0.7709142565727234,0.7767540216445923,0.7909916043281555,0.6783696534489699,0.6835083823987222,0.6960368107533077
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,763,0.6430595008502831,0.7783467769622803,0.7783467769622803,0.5658632552448102,0.6849099349886206,1.1364220858837624,657,100,0.769977331161499,0.7783467769622803,0.787636399269104,0.6775452014932551,0.6849099349886206,0.6930843821612127
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,764,0.6387747295882775,0.7774186134338379,0.7774186134338379,0.5620928504671933,0.6840931930931825,1.1364220858837624,657,101,0.7677022814750671,0.7774186134338379,0.7864834666252136,0.6755432607401742,0.6840931930931825,0.6920698536174509
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,765,0.6362478723216256,0.7755807638168335,0.7755807638168335,0.5598693304405767,0.6824759686130941,1.1364220858837624,657,102,0.7661628127098083,0.7755807638168335,0.784374475479126,0.674188597904612,0.6824759686130941,0.6902140368639006
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,766,0.6337522109036637,0.7759500741958618,0.7759500741958618,0.5576732613488526,0.6828009450312892,1.1364220858837624,657,103,0.7662886381149292,0.7759500741958618,0.7843130826950073,0.6742993185661372,0.6828009450312892,0.6901600139925738
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,767,0.6344444276983268,0.7787013649940491,0.7787013649940491,0.5582823807977454,0.6852219564075752,1.1364220858837624,657,104,0.7662496566772461,0.7787013649940491,0.7854389548301697,0.6742650166653141,0.6852219564075752,0.69115073051344
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,768,0.636263997672712,0.7778306603431702,0.7778306603431702,0.5598835200196836,0.6844557757237478,1.1364220858837624,657,105,0.7627639770507812,0.7778306603431702,0.7891210317611694,0.6711977763593022,0.6844557757237478,0.6943907915583082
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,769,0.6355559075641679,0.7758125066757202,0.7758125066757202,0.5592604327730173,0.6826798918400054,1.1364220858837624,657,106,0.7518013119697571,0.7758125066757202,0.7888540625572205,0.6615511272689699,0.6826798918400054,0.6941558707421209
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,770,0.6375670516546776,0.7781904935836792,0.7781904935836792,0.5610301485463126,0.6847724126889906,1.1364220858837624,657,107,0.7603616118431091,0.7781904935836792,0.7934557795524597,0.6690838037099552,0.6847724126889906,0.698205173419709
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,771,0.6284736968243347,0.7785151600837708,0.7785151600837708,0.5530284078697653,0.685058104514347,1.1364220858837624,657,108,0.7617644667625427,0.7785151600837708,0.7961607575416565,0.6703182525444679,0.685058104514347,0.7005854316202464
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,772,0.622922482652573,0.7772011160850525,0.7772011160850525,0.5481435906520106,0.6839018052703946,1.1364220858837624,657,109,0.7612983584403992,0.7772011160850525,0.8006601929664612,0.6699080983175011,0.6839018052703946,0.7045447311452162
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,773,0.6209866852660308,0.7752528786659241,0.7752528786659241,0.546440176567941,0.6821874445206971,1.1364220858837624,657,110,0.7630295753479004,0.7752528786659241,0.7992821335792542,0.6714314908395277,0.6821874445206971,0.7033321012567929
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,774,0.6185284525625026,0.7765501737594604,0.7765501737594604,0.5442770430508581,0.6833290054861614,1.1364220858837624,657,111,0.758126437664032,0.7765501737594604,0.8015703558921814,0.6671169515985419,0.6833290054861614,0.7053456333249837
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,775,0.6166508614693242,0.7770177721977234,0.7770177721977234,0.5426248478704748,0.683740470947869,1.1364220858837624,657,112,0.7554493546485901,0.7770177721977234,0.8110645413398743,0.6647612397123549,0.683740470947869,0.7137000868028124
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,776,0.6150398361939686,0.7753810882568359,0.7753810882568359,0.5412072185447453,0.6823002631578078,1.1364220858837624,657,113,0.7574682235717773,0.7753810882568359,0.8105100393295288,0.6665377529887729,0.6823002631578078,0.7132121501310129
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,777,0.6171168210622788,0.7748391628265381,0.7748391628265381,0.5430348712224868,0.681823393307222,1.1364220858837624,657,114,0.7516898512840271,0.7748391628265381,0.8091636896133423,0.6614530469103473,0.681823393307222,0.7120274233178768
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,778,0.6188144990419389,0.7756211757659912,0.7756211757659912,0.544528751006018,0.6825115292992684,1.1364220858837624,657,115,0.7534964084625244,0.7756211757659912,0.8115409016609192,0.663042735460876,0.6825115292992684,0.7141192623247967
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,779,0.6163745821027433,0.7723334431648254,0.7723334431648254,0.5423817345325586,0.6796184734162433,1.1364220858837624,657,116,0.7549920082092285,0.7723334431648254,0.809262216091156,0.6643587955456649,0.6796184734162433,0.712114122158948
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,780,0.6129891006963177,0.7701402902603149,0.7701402902603149,0.5394026641251115,0.6776885981245245,1.1364220858837624,657,117,0.7554247379302979,0.7701402902603149,0.8079391717910767,0.6647395781144345,0.6776885981245245,0.7109499030571602
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,781,0.6053911522284743,0.7683155536651611,0.7683155536651611,0.5327168133640057,0.6760829125101564,1.1364220858837624,657,118,0.7532239556312561,0.7683155536651611,0.81136155128479,0.6628029893008421,0.6760829125101564,0.7139614421113769
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,782,0.6030464663027892,0.7684562802314758,0.7684562802314758,0.5306535958721865,0.676206745519091,1.1364220858837624,657,119,0.7509682178497314,0.7684562802314758,0.8066568374633789,0.660818042150004,0.676206745519091,0.709821506888495
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,783,0.5985572459934936,0.7708562612533569,0.7708562612533569,0.5267032851865185,0.6783186201928524,1.1364220858837624,657,120,0.7522074580192566,0.7708562612533569,0.8079113960266113,0.661908517409961,0.6783186201928524,0.7109254616415891
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,784,0.5964412050182446,0.7706353664398193,0.7706353664398193,0.5248412649023885,0.6781242427548552,1.1364220858837624,657,121,0.7493458986282349,0.7706353664398193,0.8043112754821777,0.6593904746628454,0.6781242427548552,0.7077575185074727
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,785,0.5941914577892007,0.7732343673706055,0.7732343673706055,0.522861589166595,0.6804112459406169,1.1364220858837624,657,122,0.7532998323440552,0.7732343673706055,0.8025654554367065,0.662869757373851,0.6804112459406169,0.7062212758849848
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,786,0.5921803176035816,0.7698631882667542,0.7698631882667542,0.5210918768294266,0.6774447609120989,1.1364220858837624,657,123,0.7487630248069763,0.7698631882667542,0.7971494793891907,0.6588775720815784,0.6774447609120989,0.7014554620955564
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,787,0.5898195541344755,0.7689208984375,0.7689208984375,0.5190145118270822,0.6766155885113168,1.1364220858837624,657,124,0.7584973573684692,0.7689208984375,0.8015332221984863,0.6674433441502573,0.6766155885113168,0.7053129573552395
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,788,0.5876765497967682,0.766936182975769,0.766936182975769,0.5171287650043771,0.674869128735161,1.1364220858837624,657,125,0.7592670917510986,0.766936182975769,0.7978358864784241,0.6681206755680383,0.674869128735161,0.7020594692666241
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,789,0.5854585952150195,0.7696524262428284,0.7696524262428284,0.515177065359237,0.6772592998703401,1.1364220858837624,657,126,0.7542459964752197,0.7696524262428284,0.7938052415847778,0.6637023389849596,0.6772592998703401,0.6985126841911548
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,791,0.6043831719738897,0.7675982117652893,0.7675982117652893,0.5318298363621458,0.6754516841058669,1.1364220858837624,657,127,0.7523972392082214,0.7675982117652893,0.7943189144134521,0.6620755162665675,0.6754516841058669,0.6989646930310524
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,792,0.6104799963890493,0.7676621675491333,0.7676621675491333,0.5371947658992361,0.675507962300948,1.1364220858837624,657,128,0.7566017508506775,0.7676621675491333,0.7952210307121277,0.6657752962116099,0.675507962300948,0.6997585145432187
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,793,0.6124332960728296,0.7717340588569641,0.7717340588569641,0.5389135812127042,0.6790910423540466,1.1364220858837624,657,129,0.7574556469917297,0.7717340588569641,0.7964349985122681,0.6665266861675594,0.6790910423540466,0.7008267512619695
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,794,0.6135167871471161,0.7695275545120239,0.7695275545120239,0.539867004318208,0.6771494183990491,1.1364220858837624,657,130,0.7569209933280945,0.7695275545120239,0.7961558103561401,0.6660562151425093,0.6771494183990491,0.7005810783209065
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,795,0.6132282566149811,0.7701693773269653,0.7701693773269653,0.539613110509104,0.6777141934266677,1.1364220858837624,657,131,0.751501202583313,0.7701693773269653,0.7970943450927734,0.6612870445921442,0.6777141934266677,0.7014069464101416
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,796,0.6131514204851243,0.7667555809020996,0.7667555809020996,0.5395454981925085,0.6747102070845589,1.1364220858837624,657,132,0.7517129778862,0.7667555809020996,0.7888199687004089,0.6614733972735268,0.6747102070845589,0.6941258696912482
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,797,0.6126591521596225,0.7676005363464355,0.7676005363464355,0.539112324346614,0.6754537296320627,1.1364220858837624,657,133,0.7457007169723511,0.7676005363464355,0.7900850176811218,0.656182879790163,0.6754537296320627,0.6952390555369184
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,798,0.6121156364902518,0.7619340419769287,0.7619340419769287,0.5386340551576198,0.6704674710579871,1.1364220858837624,657,134,0.7398604154586792,0.7619340419769287,0.7891844511032104,0.6510436787959039,0.6704674710579871,0.6944465977088827
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,799,0.6112172327128782,0.7640199065208435,0.7640199065208435,0.5378435004961668,0.6723029374483579,1.1364220858837624,657,135,0.7415811419487,0.7640199065208435,0.7857966423034668,0.6525578402253542,0.6723029374483579,0.6914654793006558
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,800,0.606471429344646,0.7639033198356628,0.7639033198356628,0.5336674083318355,0.6722003464422266,1.1364220858837624,657,136,0.7439097166061401,0.7639033198356628,0.790554404258728,0.6546068805303297,0.6722003464422266,0.6956520944803153
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,801,0.5928617885555449,0.7676165103912354,0.7676165103912354,0.521691540423111,0.6754677860684856,1.1364220858837624,657,137,0.7502016425132751,0.7676165103912354,0.7924194931983948,0.6601434905498736,0.6754677860684856,0.6972932883314682
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,802,0.5833132924447331,0.7656818628311157,0.7656818628311157,0.5132892960198915,0.6737653837796256,1.1364220858837624,657,138,0.7517267465591431,0.7656818628311157,0.7974241375923157,0.6614855130825331,0.6737653837796256,0.7016971488830069
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,803,0.5762375067452867,0.7652060985565186,0.7652060985565186,0.5070629248613763,0.6733467327515376,1.1364220858837624,657,139,0.748725414276123,0.7652060985565186,0.798187792301178,0.6588444765167171,0.6733467327515376,0.7023691304630449
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,804,0.5706666096233741,0.7668659687042236,0.7668659687042236,0.5021607875383585,0.6748073433541678,1.1364220858837624,657,140,0.7497820854187012,0.7668659687042236,0.7961705923080444,0.6597742992962139,0.6748073433541678,0.7005940857695367
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,805,0.5657432772651831,0.7661524415016174,0.7661524415016174,0.4978284778979995,0.674179471710815,1.1364220858837624,657,141,0.7475553750991821,0.7661524415016174,0.8003712892532349,0.6578148949981292,0.674179471710815,0.7042905089536423
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,806,0.5608864302227627,0.7640578150749207,0.7640578150749207,0.4935546723263282,0.6723362952601675,1.1364220858837624,657,142,0.7473289370536804,0.7640578150749207,0.8002147674560547,0.6576156397668956,0.6723362952601675,0.7041527768564538
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,807,0.5586818935386901,0.7622362971305847,0.7622362971305847,0.4916147798238359,0.6707334419128398,1.1364220858837624,657,143,0.7446466088294983,0.7622362971305847,0.8019030094146729,0.6552553123344205,0.6707334419128398,0.7056383533685516
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,808,0.5550980854015375,0.7627313137054443,0.7627313137054443,0.4884611908698112,0.6711690340937807,1.1364220858837624,657,144,0.7463313937187195,0.7627313137054443,0.8035708069801331,0.6567378467819193,0.6711690340937807,0.7071059397400038
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,809,0.5572309554082819,0.760759711265564,0.760759711265564,0.4903380199399589,0.6694341131833453,1.1364220858837624,657,145,0.7475264072418213,0.760759711265564,0.8005850315093994,0.6577894045947653,0.6694341131833453,0.7044785924648831
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,810,0.554962389532248,0.7674662470817566,0.7674662470817566,0.4883417846465645,0.6753355611572089,1.1364220858837624,657,146,0.7500198483467102,0.7674662470817566,0.7960366606712341,0.6599835199114786,0.6753355611572089,0.7004762319910208
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,811,0.5489116259425986,0.7666911482810974,0.7666911482810974,0.4830173865511651,0.6746535092943605,1.1364220858837624,657,147,0.7545099854469299,0.7666911482810974,0.7962110638618469,0.6639346373316649,0.6746535092943605,0.7006296989051007
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,812,0.5513171519030413,0.7674212455749512,0.7674212455749512,0.4851341405198914,0.6752959618680325,1.1364220858837624,657,148,0.7507465481758118,0.7674212455749512,0.798473060131073,0.6606229828699414,0.6752959618680325,0.7026201532418509
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,813,0.5503605837698364,0.7653214931488037,0.7653214931488037,0.4842924038578826,0.6734482747698761,1.1364220858837624,657,149,0.7505264282226562,0.7653214931488037,0.7966604232788086,0.6604292872740094,0.6734482747698761,0.7010251148535792
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,814,0.537520763219244,0.7643222808837891,0.7643222808837891,0.4729939429162271,0.6725690132019899,1.1364220858837624,657,150,0.7452413439750671,0.7643222808837891,0.7915337681770325,0.6557786523442253,0.6725690132019899,0.6965138904014522
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,815,0.5341464393921083,0.7646403312683105,0.7646403312683105,0.4700246906735521,0.6728488831450966,1.1364220858837624,657,151,0.7473080158233643,0.7646403312683105,0.790718674659729,0.6575972300311328,0.6728488831450966,0.6957966449981567
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,816,0.5341484134489036,0.7625711560249329,0.7625711560249329,0.4700264277541843,0.6710281025838243,1.1364220858837624,657,152,0.7510271668434143,0.7625711560249329,0.7951001524925232,0.6608699145963556,0.6710281025838243,0.6996521471810335
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,817,0.5395268508712281,0.7627220153808594,0.7627220153808594,0.4747592092524793,0.6711608519889972,1.1364220858837624,657,153,0.7492274641990662,0.7627220153808594,0.7944644689559937,0.6592862577256352,0.6711608519889972,0.6990927744405475
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,818,0.5411774630904151,0.762052059173584,0.762052059173584,0.4762116732970366,0.6705713208494697,1.1364220858837624,657,154,0.741046667098999,0.762052059173584,0.7951727509498596,0.652087526548473,0.6705713208494697,0.6997160305376122
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,819,0.5408526873383899,0.7627164125442505,0.7627164125442505,0.4759258853349233,0.6711559217463713,1.1364220858837624,657,155,0.7478049397468567,0.7627164125442505,0.7898806929588318,0.6580345005925422,0.6711559217463713,0.6950592590292405
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,820,0.5411667755300762,0.7583422660827637,0.7583422660827637,0.4762022687276678,0.66730687083842,1.1364220858837624,657,156,0.7411253452301025,0.7583422660827637,0.7893767356872559,0.6521567597427949,0.66730687083842,0.6946157994398539
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,821,0.5471614982829465,0.7619960308074951,0.7619960308074951,0.4814773534231649,0.6705220184232102,1.1364220858837624,657,157,0.7377570271492004,0.7619960308074951,0.789135754108429,0.6491927922849795,0.6705220184232102,0.6944037465575487
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,822,0.5435079047363551,0.7623046040534973,0.7623046040534973,0.4782623564673902,0.6707935489133645,1.1364220858837624,657,158,0.7379110455513,0.7623046040534973,0.7859820127487183,0.6493283215078033,0.6707935489133645,0.6916285969024291
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,823,0.538382514880448,0.7611269950866699,0.7611269950866699,0.4737522453743615,0.6697573063222928,1.1364220858837624,657,159,0.7378008365631104,0.7611269950866699,0.7841423749923706,0.6492313425863632,0.6697573063222928,0.6900097989406514
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,824,0.5333675849982118,0.7593613862991333,0.7593613862991333,0.4693393340586366,0.6682036505024452,1.1364220858837624,657,160,0.7345259785652161,0.7593613862991333,0.7798646688461304,0.6463496157714997,0.6682036505024452,0.6862456111451339
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,825,0.530995064597251,0.7571515440940857,0.7571515440940857,0.4672516234883904,0.6662590893816279,1.1364220858837624,657,161,0.7358877658843994,0.7571515440940857,0.7793450355529785,0.647547926976552,0.6662590893816279,0.6857883573662725
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,826,0.5277774492967602,0.7590792179107666,0.7590792179107666,0.4644202676563814,0.6679553550919004,1.1364220858837624,657,162,0.7402186393737793,0.7590792179107666,0.7809557318687439,0.6513588996276263,0.6679553550919004,0.6872056972224517
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,827,0.520675965603905,0.7620600461959839,0.7620600461959839,0.4581712834267828,0.6705783490676811,1.1364220858837624,657,163,0.7417267560958862,0.7620600461959839,0.777489423751831,0.6526859740842391,0.6705783490676811,0.684155502968072
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,828,0.5109830218519917,0.7623693943023682,0.7623693943023682,0.4496419316372359,0.6708505613999007,1.1364220858837624,657,164,0.7435970902442932,0.7623693943023682,0.7775810956954956,0.6543317834816801,0.6708505613999007,0.6842361701293348
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,829,0.5070853145592462,0.7659415602684021,0.7659415602684021,0.4462121256336731,0.673993905770277,1.1364220858837624,657,165,0.7413759231567383,0.7659415602684021,0.7810978293418884,0.6523772569768317,0.673993905770277,0.687330736567348
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,830,0.5071775927247621,0.7673066854476929,0.7673066854476929,0.4462933262427269,0.6751951541411488,1.1364220858837624,657,166,0.7387259006500244,0.7673066854476929,0.7802150249481201,0.6500453571135401,0.6751951541411488,0.6865539086574243
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,831,0.5047370444106924,0.7662231922149658,0.7662231922149658,0.4441457541879549,0.674241729136315,1.1364220858837624,657,167,0.7368437051773071,0.7662231922149658,0.7869212031364441,0.6483891102875612,0.674241729136315,0.6924550419349501
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,832,0.4996585495757273,0.7713685035705566,0.7713685035705566,0.4396769085908405,0.6787693702473987,1.1364220858837624,657,168,0.7339690923690796,0.7713685035705566,0.7871137261390686,0.6458595811241148,0.6787693702473987,0.6926244534634798
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,833,0.4982382799671647,0.7697969079017639,0.7697969079017639,0.4384271356181003,0.6773864371908218,1.1364220858837624,657,169,0.7435943484306335,0.7697969079017639,0.7887624502182007,0.6543293708097567,0.6773864371908218,0.6940752560302479
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,834,0.4935528064207908,0.7715028524398804,0.7715028524398804,0.4343041309664174,0.6788875911716421,1.1364220858837624,657,170,0.7438036799430847,0.7715028524398804,0.7897627949714661,0.6545135730661643,0.6788875911716421,0.6949555141365371
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,835,0.4905618939925489,0.7753457427024841,0.7753457427024841,0.4316722634011932,0.6822691606697526,1.1364220858837624,657,171,0.7462510466575623,0.7753457427024841,0.7868670225143433,0.6566671450046877,0.6822691606697526,0.6924073654397694
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,837,0.500405708768566,0.7730368375778198,0.7730368375778198,0.440334374863381,0.6802374286633576,1.1364220858837624,657,172,0.7502822875976562,0.7730368375778198,0.7871198058128357,0.6602144545740534,0.6802374286633576,0.6926298033012228
post_eol_75_split,CS2_35,deep_learning,capacity_ah,NHITS,838,0.4747570591164759,0.7737753987312317,0.7737753987312317,0.4177647240525699,0.6808873290503582,1.1364220858837624,657,173,0.745282769203186,0.7737753987312317,0.7877349257469177,0.6558151046700235,0.6808873290503582,0.6931710810022838
